136.65,
137.22,
136.87,
136.96,
136.9,
136.93,
136.84,
136.94,
136.86,
136.97,
136.9,
136.95,
136.89,
136.98,
136.88,
136.95,
136.78,
137.07,
136.82,
137.02,
136.81,
136.99,
136.85,
136.95,
136.84,
136.99,
136.86,
136.97,
136.87,
136.96,
136.87,
136.93,
136.89,
137.02,
136.86,
136.96,
136.89,
136.91,
138.69,
135.14,
136.96,
136.85,
136.84,
136.94,
136.88,
136.97,
136.85,
136.93,
136.87,
136.97,
136.89,
136.93,
136.79,
137.06,
136.86,
136.97,
136.8,
137.07,
136.86,
136.96,
136.85,
136.97,
136.85,
136.97,
136.8,
137,
136.83,
137,
136.83,
137.07,
136.83,
136.95,
137.01,
136.84,
136.85,
136.93,
136.91,
136.96,
136.89,
136.93,
136.55,
137.28,
136.81,
136.99,
136.88,
136.99,
136.8,
137.01,
136.93,
136.91,
136.83,
137,
136.9,
136.96,
136.88,
136.96,
136.84,
137,
136.86,
136.98,
136.86,
137.02,
136.86,
136.98,
136.81,
137.03,
136.84,
137.04,
136.93,
136.98,
136.88,
137,
136.86,
137,
136.87,
137,
136.88,
137.06,
136.9,
137,
136.56,
137.38,
136.88,
136.95,
136.9,
137,
136.95,
136.91,
136.89,
137.03,
136.91,
136.95,
136.59,
137.32,
136.83,
137.02,
136.97,
136.97,
136.9,
136.97,
136.92,
137.01,
136.86,
137.07,
136.9,
137.04,
136.9,
137,
136.85,
137.13,
136.85,
137.01,
136.91,
137.01,
136.85,
137,
136.97,
137.01,
136.91,
137,
136.87,
137.02,
136.85,
137.02,
136.79,
137.11,
136.96,
136.94,
136.84,
137.03,
136.58,
137.31,
136.88,
137.01,
136.9,
137.01,
136.9,
137.07,
136.92,
136.99,
136.83,
137.01,
136.85,
137.01,
136.78,
137.1,
136.87,
136.99,
136.96,
137,
136.83,
137.03,
136.89,
137.08,
136.9,
137,
136.83,
137.01,
136.91,
136.98,
136.92,
137.01,
136.92,
137.03,
136.92,
136.96,
136.88,
137,
136.9,
137.07,
136.83,
137.03,
136.86,
137.07,
136.64,
137.28,
137,
136.98,
136.91,
137.03,
136.91,
136.97,
136.83,
137.02,
136.95,
137.01,
136.82,
137.02,
136.89,
137,
136.82,
137.05,
136.91,
137,
136.61,
137.24,
136.93,
136.98,
136.75,
137.09,
136.81,
137.04,
136.84,
137.06,
136.9,
136.99,
136.86,
136.94,
136.64,
137.2,
136.76,
137.04,
136.91,
137.02,
136.66,
137.09,
136.69,
137.11,
136.77,
137.07,
136.77,
137.08,
136.81,
137.07,
136.66,
137.15,
136.54,
137.2,
136.89,
136.8,
136.89,
136.81,
136.86,
136.91,
136.82,
136.85,
136.86,
136.86,
136.78,
136.91,
136.78,
136.92,
136.79,
136.89,
136.83,
136.91,
136.75,
136.95,
136.78,
136.91,
136.86,
136.86,
136.78,
136.93,
136.76,
136.94,
136.82,
136.93,
136.75,
136.96,
136.83,
136.9,
136.77,
136.95,
136.88,
136.83,
136.79,
136.9,
136.9,
136.88,
136.83,
136.88,
136.83,
136.91,
136.82,
136.87,
136.78,
136.95,
136.83,
136.88,
136.82,
136.94,
136.78,
136.92,
136.87,
136.86,
136.74,
136.96,
136.83,
136.85,
136.84,
136.88,
136.82,
136.95,
136.78,
136.93,
136.81,
136.9,
136.83,
136.88,
136.81,
136.89,
136.87,
136.85,
136.55,
137.25,
136.72,
137.01,
136.96,
136.81,
136.84,
136.86,
136.81,
136.9,
136.72,
136.97,
136.88,
136.86,
136.8,
136.9,
136.84,
136.92,
136.7,
137.07,
136.86,
136.9,
136.76,
136.94,
136.85,
136.97,
136.66,
137.01,
136.85,
136.91,
136.79,
136.91,
136.81,
136.92,
136.74,
136.95,
136.85,
136.94,
136.76,
136.94,
136.82,
136.94,
136.78,
136.93,
136.91,
136.85,
136.76,
136.96,
136.84,
136.97,
136.74,
136.93,
136.91,
136.85,
136.79,
136.88,
136.85,
136.9,
136.76,
136.95,
136.82,
137,
136.76,
136.97,
136.86,
136.94,
136.76,
136.96,
136.81,
136.95,
136.54,
137.19,
136.4,
137.24,
136.33,
137.38,
,
136.97,
136.4,
137.1,
136.78,
136.98,
136.82,
136.87,
137.11,
136.73,
137,
136.71,
136.92,
136.9,
136.85,
136.88,
136.85,
136.92,
136.78,
136.98,
136.94,
136.87,
136.81,
136.94,
136.91,
136.92,
136.76,
136.97,
136.81,
136.91,
136.79,
136.9,
136.89,
136.86,
136.83,
136.88,
136.83,
136.9,
136.84,
136.88,
136.83,
136.9,
136.83,
136.87,
136.89,
136.92,
136.77,
136.91,
136.79,
136.9,
136.83,
136.9,
136.88,
136.87,
136.78,
136.93,
136.87,
136.89,
136.74,
136.97,
136.9,
136.86,
136.85,
136.94,
136.8,
136.94,
136.79,
136.92,
136.84,
136.89,
136.73,
136.94,
136.82,
136.91,
136.8,
136.93,
136.79,
136.88,
136.78,
136.9,
136.84,
136.88,
136.71,
136.99,
136.91,
136.83,
136.74,
136.91,
136.87,
136.91,
136.85,
136.87,
136.88,
136.87,
136.75,
136.96,
136.89,
136.84,
136.77,
136.95,
136.82,
136.93,
136.79,
136.91,
136.74,
136.99,
136.78,
136.95,
136.78,
136.95,
136.79,
136.9,
136.86,
136.93,
136.83,
136.92,
136.85,
136.91,
136.77,
136.93,
136.85,
136.9,
136.81,
136.93,
136.76,
136.99,
136.77,
136.89,
136.77,
138.15,
136.75,
136.95,
136.68,
137.05,
136.8,
136.9,
136.71,
137.05,
136.72,
136.98,
136.74,
137,
136.75,
136.99,
136.76,
136.98,
136.82,
136.91,
136.67,
137.1,
136.75,
136.97,
136.8,
136.96,
136.7,
137.02,
136.84,
136.93,
136.81,
136.96,
136.86,
136.93,
136.82,
137.01,
136.88,
136.99,
136.79,
136.97,
136.81,
136.98,
136.88,
136.9,
136.81,
136.97,
136.76,
136.98,
136.88,
136.89,
136.78,
136.98,
136.9,
136.88,
136.71,
137.03,
136.85,
136.98,
136.84,
136.98,
136.84,
137,
136.81,
136.95,
136.81,
136.98,
136.89,
136.88,
136.9,
136.95,
136.83,
136.94,
136.93,
136.89,
136.85,
136.94,
136.93,
136.93,
136.85,
137,
136.9,
136.93,
136.84,
136.99,
136.79,
137.05,
136.75,
137.07,
136.86,
136.93,
136.81,
136.97,
136.85,
137,
136.8,
137.02,
136.9,
136.91,
136.83,
136.98,
136.82,
136.95,
136.86,
136.99,
136.89,
137.01,
136.8,
137,
136.87,
136.97,
136.78,
136.96,
136.82,
136.93,
136.71,
137.03,
136.86,
136.93,
136.79,
136.95,
136.79,
136.98,
136.69,
137.05,
136.71,
136.96,
136.69,
136.96,
136.85,
136.89,
136.76,
136.93,
136.83,
136.92,
136.72,
136.96,
136.71,
137,
136.78,
136.95,
136.8,
136.96,
136.78,
136.96,
136.8,
136.93,
136.73,
137,
136.7,
137.07,
136.77,
136.92,
136.72,
137.02,
136.72,
137,
136.8,
136.96,
136.72,
137.01,
136.68,
137.03,
136.66,
137.03,
136.84,
136.92,
136.73,
136.98,
136.78,
136.92,
136.73,
136.94,
136.77,
136.94,
136.83,
136.88,
136.8,
136.93,
136.72,
136.97,
136.84,
136.9,
136.79,
136.9,
136.8,
136.92,
136.76,
136.96,
136.8,
136.94,
136.7,
136.99,
136.78,
136.98,
136.79,
136.92,
136.69,
137.02,
136.77,
136.95,
136.77,
136.97,
136.79,
136.92,
136.76,
136.98,
136.71,
136.98,
136.72,
136.99,
136.76,
136.94,
136.84,
136.92,
136.73,
136.97,
136.77,
136.97,
136.79,
136.92,
136.7,
137.03,
136.71,
137,
136.8,
136.92,
136.76,
136.99,
136.81,
136.96,
136.75,
137,
136.81,
136.92,
136.76,
136.94,
136.38,
137.32,
136.71,
136.99,
136.73,
137.02,
136.77,
136.94,
136.73,
137.02,
136.79,
136.95,
136.77,
136.94,
136.77,
136.94,
136.69,
137.06,
136.74,
136.97,
136.81,
136.92,
136.78,
136.96,
136.79,
136.92,
136.76,
136.96,
136.75,
137,
136.75,
136.91,
136.69,
137.03,
136.78,
136.93,
136.68,
137.05,
136.69,
137.01,
136.77,
136.96,
136.78,
136.92,
136.73,
137.02,
136.74,
136.95,
136.76,
136.95,
136.77,
136.97,
136.73,
137.02,
136.72,
137,
136.76,
137,
136.79,
136.96,
136.8,
136.95,
136.79,
136.93,
136.72,
137,
136.78,
136.95,
136.69,
137.03,
136.76,
136.93,
136.78,
136.96,
136.68,
137.04,
136.73,
137.03,
136.8,
136.93,
136.75,
136.96,
136.75,
136.96,
136.68,
137.05,
136.78,
136.96,
136.73,
137.02,
136.66,
137.02,
136.75,
136.98,
136.78,
136.95,
136.72,
136.99,
136.76,
136.98,
136.76,
137,
136.75,
136.93,
136.67,
137.04,
136.78,
136.94,
136.74,
136.95,
136.82,
136.93,
136.77,
136.93,
136.74,
136.94,
136.7,
137.02,
136.72,
137,
136.81,
136.92,
136.75,
136.97,
136.77,
136.96,
136.74,
137,
136.73,
136.97,
136.85,
136.87,
136.74,
136.99,
136.8,
136.95,
136.69,
137.05,
136.82,
136.88,
136.77,
136.98,
136.8,
136.97,
136.39,
137.34,
136.74,
136.94,
136.75,
137.01,
136.7,
137,
136.71,
137.02,
136.74,
136.93,
136.79,
136.95,
136.68,
137.03,
136.8,
136.95,
136.79,
136.94,
136.77,
136.97,
136.77,
136.92,
136.81,
136.93,
136.79,
136.94,
136.82,
136.89,
136.74,
137,
136.71,
137.02,
136.81,
136.9,
136.78,
136.98,
136.76,
137,
136.75,
136.97,
136.8,
136.99,
136.79,
136.98,
136.82,
136.93,
136.79,
136.95,
136.76,
136.97,
136.76,
137.03,
136.81,
136.97,
136.8,
136.97,
136.79,
136.96,
136.8,
136.96,
136.79,
136.97,
136.73,
137.05,
136.68,
137.1,
136.84,
136.96,
136.85,
136.92,
136.93,
136.88,
136.79,
136.96,
136.85,
136.91,
136.83,
136.95,
136.72,
137.03,
136.75,
136.99,
136.91,
136.88,
136.75,
136.95,
136.79,
136.98,
136.69,
137.03,
136.47,
137.24,
136.9,
136.9,
136.86,
136.98,
136.79,
136.98,
136.81,
137.01,
136.84,
136.94,
136.89,
137,
136.88,
136.91,
136.86,
137.01,
136.86,
136.92,
136.86,
137.03,
136.82,
136.95,
136.88,
136.98,
136.8,
136.98,
136.86,
136.99,
136.84,
136.94,
136.83,
137.02,
136.76,
137.03,
136.86,
137.04,
136.86,
136.97,
136.8,
137.05,
136.81,
137,
136.85,
137.04,
136.77,
137.02,
136.87,
137.03,
136.81,
136.98,
136.85,
136.98,
136.81,
136.99,
136.81,
137.04,
136.79,
136.96,
136.92,
136.94,
136.81,
136.99,
136.83,
137.04,
136.76,
137.02,
136.85,
137.04,
136.83,
136.97,
136.81,
137.06,
136.81,
137,
136.82,
137.02,
136.82,
137.03,
136.79,
137.07,
136.75,
137.03,
136.82,
137.08,
136.78,
137.04,
136.85,
137.06,
136.82,
136.99,
136.88,
137.04,
136.82,
137.02,
136.85,
137.02,
136.83,
137.02,
136.88,
136.99,
136.83,
137.01,
136.86,
137.01,
136.84,
137,
136.87,
137.07,
136.86,
137.06,
136.97,
136.97,
136.86,
137.01,
136.94,
136.99,
136.89,
136.97,
136.88,
137.03,
136.77,
137.03,
136.82,
137.11,
136.88,
137.02,
136.91,
136.99,
136.76,
137.06,
136.86,
137.04,
136.92,
136.99,
136.85,
136.97,
136.81,
137.04,
136.8,
137.07,
136.86,
137.03,
136.85,
136.96,
136.85,
137.01,
136.77,
137.02,
136.77,
137.1,
136.94,
136.91,
136.89,
137.04,
136.86,
136.98,
136.81,
137.08,
136.71,
137.04,
136.78,
137.13,
136.83,
137.04,
136.85,
137.05,
136.75,
137.02,
136.8,
137.08,
136.8,
136.98,
136.89,
137.05,
136.88,
136.95,
136.86,
136.99,
136.84,
137,
136.89,
137.05,
136.83,
136.98,
136.87,
137.02,
136.83,
137.03,
136.8,
137.06,
136.78,
137,
136.79,
137.05,
136.7,
137.07,
136.77,
137.1,
136.75,
137.06,
136.85,
137,
136.75,
137.07,
136.82,
137.06,
136.84,
136.93,
136.86,
137.03,
136.85,
136.98,
136.81,
137.07,
136.77,
137.05,
136.84,
137.05,
136.79,
137.03,
136.89,
137.01,
136.83,
137,
136.78,
137.08,
136.81,
137.04,
136.93,
136.95,
136.84,
136.99,
136.83,
137.04,
136.78,
137.02,
136.79,
137.06,
136.81,
137.04,
136.74,
137.13,
136.73,
137.07,
136.73,
137.14,
136.81,
136.99,
136.83,
137.05,
136.83,
136.97,
136.82,
137.09,
136.79,
137.03,
136.88,
137.01,
136.74,
137.04,
136.81,
137.05,
136.71,
137.07,
136.79,
137.04,
136.83,
136.97,
136.86,
137.02,
136.78,
137.04,
136.87,
136.98,
136.85,
136.94,
136.84,
137.05,
136.88,
136.95,
136.85,
137.02,
136.76,
137.05,
136.77,
137.09,
136.78,
137.04,
136.82,
137.04,
136.7,
137.07,
136.83,
137.05,
136.72,
137.04,
136.85,
137.03,
136.78,
137.02,
136.87,
136.99,
136.83,
137.02,
136.83,
137.11,
136.76,
137.01,
136.82,
137.07,
136.82,
136.99,
136.78,
137.07,
136.79,
137.05,
136.86,
137.03,
136.77,
137.05,
136.82,
137.08,
136.77,
137.04,
136.85,
137.09,
136.75,
137.09,
136.82,
137.03,
136.72,
137.06,
136.86,
137,
136.76,
137,
136.77,
137.1,
136.76,
137.04,
136.82,
137.07,
136.78,
137.03,
136.84,
137.06,
136.81,
136.98,
136.84,
137.09,
136.74,
137.12,
136.81,
137.13,
136.83,
137.03,
136.79,
137.08,
136.86,
136.97,
136.87,
137.01,
136.83,
137.03,
136.82,
137.06,
136.72,
137.13,
136.9,
137.06,
136.88,
136.94,
136.89,
137,
136.9,
136.92,
136.81,
137.1,
136.83,
137.02,
136.84,
137.06,
136.81,
137.04,
136.8,
137.06,
136.78,
137.04,
136.83,
137.09,
136.85,
136.98,
136.88,
137.04,
136.74,
137.1,
136.85,
137.06,
136.84,
136.97,
136.84,
137.02,
136.8,
137.03,
136.54,
137.36,
136.76,
137.02,
136.83,
137.04,
136.82,
137.04,
136.81,
137.08,
136.79,
136.99,
136.87,
137,
136.8,
137,
136.83,
137.02,
136.89,
136.94,
136.89,
136.96,
136.72,
137.05,
136.87,
137.01,
136.79,
137,
136.81,
137.04,
136.75,
137.04,
136.86,
137.03,
136.78,
137.04,
136.84,
137.06,
136.84,
136.99,
136.9,
137,
136.82,
137.03,
136.89,
137.03,
136.85,
136.99,
136.5,
137.44,
136.77,
137.12,
136.79,
137.08,
136.78,
137.05,
136.77,
137.11,
136.84,
137.05,
136.85,
137.02,
136.85,
136.99,
136.87,
136.99,
136.88,
136.99,
136.84,
136.99,
136.79,
137.04,
136.81,
137.04,
136.79,
137,
136.81,
137.04,
136.82,
136.98,
136.75,
137.11,
136.83,
137.07,
136.84,
137.05,
136.84,
137,
136.84,
137.08,
136.89,
137.01,
136.86,
137.04,
136.84,
137.02,
136.86,
137.04,
136.78,
137.03,
136.8,
137.07,
136.79,
137.05,
136.84,
137.03,
136.78,
137.07,
136.82,
137.09,
136.78,
137.02,
136.83,
137.05,
136.81,
137.09,
136.85,
137.03,
136.82,
137.02,
136.81,
137.08,
136.89,
137,
136.76,
137.14,
136.82,
136.98,
136.79,
137.09,
136.77,
137.08,
136.85,
137.06,
136.83,
137.06,
136.86,
137.02,
136.92,
136.92,
136.86,
137.01,
136.85,
136.94,
136.9,
136.96,
136.84,
137.04,
136.88,
137.03,
136.79,
137.02,
136.82,
137.1,
136.82,
137.03,
136.83,
137.08,
136.86,
137.03,
136.84,
137.06,
136.84,
137.05,
136.85,
137.03,
136.85,
137,
136.87,
137.05,
136.86,
136.99,
136.8,
137.09,
136.74,
137.08,
136.81,
137.05,
136.75,
137.06,
136.86,
137.01,
136.82,
137.03,
136.82,
137.05,
136.83,
136.98,
136.83,
137.09,
136.83,
137.01,
136.86,
137.01,
136.8,
137.06,
136.73,
137.15,
136.56,
137.34,
136.64,
137.27,
136.59,
137.2,
137,
136.77,
136.78,
136.96,
136.86,
136.94,
136.56,
137.26,
136.93,
136.87,
136.78,
137.05,
136.85,
136.97,
136.79,
137.05,
136.87,
136.94,
136.76,
137.02,
136.91,
136.92,
136.78,
137.03,
136.92,
136.86,
136.82,
137.02,
136.85,
136.98,
136.78,
137.04,
136.83,
136.98,
136.7,
137.11,
136.92,
136.88,
136.78,
137.06,
136.82,
136.99,
136.69,
137.13,
136.83,
136.96,
136.82,
137.03,
136.85,
136.95,
136.76,
137.06,
136.8,
136.98,
136.73,
137.09,
136.87,
136.99,
136.79,
137.06,
136.87,
136.89,
136.83,
136.99,
136.77,
137.03,
136.75,
137.07,
136.82,
136.98,
136.78,
137.04,
136.88,
136.92,
136.83,
137.03,
136.83,
136.94,
136.75,
137.05,
136.81,
136.97,
136.76,
137.05,
136.88,
136.91,
136.82,
137.03,
136.74,
136.96,
136.72,
137.07,
136.87,
136.92,
136.85,
137.02,
137,
136.85,
136.88,
137.01,
136.81,
136.99,
136.71,
137.09,
136.87,
136.97,
136.72,
137.11,
136.81,
137.02,
136.77,
137.06,
136.92,
136.9,
136.74,
137.07,
136.85,
136.96,
136.8,
137.07,
136.86,
136.94,
136.73,
137.06,
136.81,
137.03,
136.73,
137.1,
136.74,
137.01,
136.74,
137.08,
136.86,
136.92,
136.81,
137.05,
136.89,
136.9,
136.75,
137.08,
136.82,
136.95,
136.77,
137.07,
136.93,
136.89,
136.8,
137.03,
136.84,
137.01,
136.74,
137.08,
136.82,
137.01,
136.73,
137.14,
136.84,
136.97,
136.77,
137.1,
136.86,
136.94,
136.71,
137.06,
136.83,
137,
136.7,
137.16,
136.92,
136.89,
136.82,
137,
136.81,
137.04,
136.69,
137.15,
136.75,
137.04,
136.72,
137.1,
136.84,
136.96,
136.78,
137.08,
136.81,
136.97,
136.71,
137.1,
136.81,
137.05,
136.71,
137.1,
136.8,
136.93,
136.74,
137.09,
136.71,
137.06,
136.67,
137.13,
136.79,
137,
136.81,
137.06,
136.93,
136.94,
136.81,
137.1,
136.89,
136.93,
136.88,
137.04,
136.88,
137.02,
136.78,
137.11,
136.84,
136.94,
136.79,
137.06,
136.91,
136.97,
136.83,
137.04,
136.85,
136.96,
136.76,
137.05,
136.83,
136.94,
136.83,
137.07,
136.84,
136.96,
136.79,
137.03,
136.78,
137.06,
136.75,
137.1,
136.88,
136.9,
136.78,
137.07,
136.8,
136.97,
136.78,
137.04,
136.82,
136.92,
136.81,
137.03,
136.9,
136.93,
136.77,
137.08,
136.89,
136.91,
136.78,
137.03,
136.86,
136.98,
136.79,
137.11,
136.92,
136.88,
136.75,
137.06,
136.83,
136.99,
136.75,
137.09,
136.79,
137,
136.73,
137.12,
136.91,
136.88,
136.79,
137.06,
136.58,
137.25,
136.78,
137.04,
136.84,
136.91,
136.77,
137.06,
136.92,
136.91,
136.8,
137.06,
136.85,
136.95,
136.79,
137.09,
136.92,
136.91,
136.85,
137.02,
136.87,
136.93,
136.72,
137.06,
136.86,
136.95,
136.72,
137.1,
136.86,
136.95,
136.78,
137.08,
136.86,
136.97,
136.73,
137.1,
136.83,
137.01,
136.68,
137.11,
136.85,
137.01,
136.79,
137.08,
136.93,
136.86,
136.84,
137.03,
136.85,
136.98,
136.72,
137.1,
136.74,
137.02,
136.73,
137.09,
136.9,
136.89,
136.84,
137.03,
136.82,
137,
136.8,
137.02,
136.88,
136.98,
136.85,
137.07,
136.88,
136.91,
136.79,
137.06,
136.82,
136.99,
136.71,
137.12,
136.86,
136.95,
136.74,
137.08,
136.75,
137.03,
136.66,
137.16,
136.86,
136.94,
136.73,
137.08,
136.91,
136.9,
136.79,
137.06,
136.89,
136.86,
136.78,
137.07,
136.85,
137,
136.74,
137.1,
136.82,
136.95,
136.74,
137.09,
136.88,
136.92,
136.78,
137.09,
136.86,
136.96,
136.36,
137.5,
136.82,
137.01,
136.74,
137.11,
136.83,
136.92,
136.77,
137.07,
136.91,
136.9,
136.76,
137.04,
136.83,
136.95,
136.79,
137.05,
136.88,
136.94,
136.77,
137.11,
136.87,
136.94,
136.77,
137.04,
136.89,
136.93,
136.77,
137.08,
136.89,
136.9,
136.82,
137.01,
136.85,
136.94,
136.76,
137.08,
136.84,
136.95,
136.79,
137.05,
136.94,
136.82,
136.48,
137.4,
136.77,
137.01,
136.72,
137.13,
136.81,
137.01,
136.78,
137.09,
136.9,
136.88,
136.9,
136.93,
136.61,
137.25,
136.69,
137.12,
136.85,
136.98,
136.72,
137.11,
136.86,
136.97,
136.79,
137.1,
136.87,
136.97,
136.8,
137.03,
136.85,
136.94,
136.8,
137.03,
136.88,
136.89,
136.81,
137.03,
136.85,
136.95,
136.69,
137.15,
136.86,
136.98,
136.76,
137.04,
136.92,
136.9,
136.48,
137.39,
136.5,
137.33,
136.81,
137.03,
136.8,
136.97,
136.76,
137.04,
136.86,
136.94,
136.83,
137.01,
136.82,
136.93,
136.81,
137.04,
136.88,
136.9,
136.79,
137.05,
136.87,
136.93,
136.55,
137.32,
136.82,
137.01,
136.66,
137.13,
136.84,
136.98,
136.84,
137.03,
